"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"856",856,0.0447717948717948,0.0408736842105263,0.0180621621621622,0.0729,-0.0208142857142857,0.0317823529411764,0.0729,-0.01985,-0.0370354838709677,-0.0593,-31.7920673076923,26.9300986842105,-3.40329391891892,20.6163194444444,-11.559375,-13.9954044117647,-2.09422348484848,-3.703125,-12.5892137096774,3.56145833333333,-0.00141307852564103,-0.000726516447368421,0.00247229222972973,-0.00107236805555556,0.00301970535714286,-0.00133221691176471,0.000487486742424243,0.00266959375,0.00386199798387097,-0.00171777083333333,0.00452453685897436,0.00611464144736842,-0.00498605912162162,0.000634520833333333,-0.000687866071428571,0.0112101948529412,-0.000284664772727271,-0.00792178125,-0.00703919556451613,-0.0164334375,0,0,1,2,3,4,0,3,2,2,2,2,1,4,6,8,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",857,-0.0236745192307692,-0.207996381578947,0.0491913851351351,-0.0179298611111111,0.00821339285714286,0.02318125,-0.0276331439393939,0.0460171875,0.0837578629032257,0.01893125,-20.2077564102564,-20.1080263157895,-4.18128378378379,-46.9475,-19.5046428571429,3.59955882352941,13.8479545454545,3.4759375,49.1992741935484,31.8525,-0.000228475961538461,0.00216602302631579,0.00199103547297297,0.00120667361111111,-0.00178222321428571,-0.000889731617647059,0.00252813825757576,-0.005609671875,0.00547290120967742,0.000217312499999999,0.00115576282051282,-0.0120880394736842,0.0133457905405405,0.00256719444444445,-0.01231375,0.00086216176470588,-0.00819762878787879,-0.01353303125,0.00702154032258064,0.00374991666666667,3,2,0,2,6,6,1,8,1,3,6,0,0,0,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",858,-0.0504309294871795,-0.0214305921052631,0.0922454391891891,-0.130992361111111,0.02530625,-0.0331128676470588,-0.0123073863636363,0.0431421875,-0.0286534274193549,0.06465625,-16.4980929487179,-6.40266447368421,-9.58451013513514,2.89159722222222,-8.25580357142857,-12.7184926470588,16.6483522727273,32.22796875,-37.2896975806452,3.48145833333333,-0.00432051923076923,0.00169459210526316,-0.00496096621621622,0.00307302777777778,0.00153910714285714,0.000350397058823529,0.00116903787878788,-0.004190375,0.000148153225806452,-1.24166666666671e-05,-0.00186942467948718,-0.00666020065789474,0.00581452195945946,0.000731173611111113,0.00690441964285714,0.00215241544117647,-0.00127728598484848,-0.000784859374999998,0.000279659274193546,-0.0017576875,1,5,4,1,3,5,3,2,2,5,2,2,1,1,2,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",859,-0.0243847756410256,0.00337467105263159,0.031033277027027,-0.0542368055555556,-0.0760723214285714,-0.0622363970588235,-0.0909407196969697,-0.050025,-0.0103405241935484,0.0755979166666667,-1.94108974358974,6.01828947368421,6.47952702702703,-18.8294444444444,9.2625,-12.1577941176471,-16.3156818181818,-17.363125,-8.54266129032257,-16.0758333333333,-0.003616,0.00225821052631579,0.00192832432432432,-0.000631,0.00139485714285714,-0.00116482352941176,0.000597333333333334,0.0001765,8.98064516129034e-05,-0.001878,0.00441335897435898,-0.00693678947368421,-0.0013555945945946,-0.00440211111111111,0.00314757142857143,-0.00149511764705882,-0.00614645454545455,0.0059699375,-0.00487390322580645,-0.000721666666666666,0,0,2,0,3,7,8,3,0,5,2,1,0,4,5,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",860,-0.0866706730769231,0.0510444078947369,-0.108728885135135,0.00244791666666667,-0.0502008928571428,0.0226194852941177,0.0342471590909091,-0.057734375,-0.0221421370967742,-0.0148020833333333,-48.3551923076923,22.1038157894737,-43.6137162162162,9.26361111111111,-1.74607142857143,-7.07985294117647,13.4025,3.83375,-2.51524193548387,-4.55916666666667,-0.00278591185897436,-0.00572101644736842,0.000917994932432434,0.00444972916666667,0.000373848214285714,-0.00634215808823529,0.00181791098484848,0.00167509375,0.000781691532258065,0.0011708125,0.00398730128205128,-0.012993697368421,0.000455385135135135,-0.00762488888888889,-0.00819375,0.00618451470588235,0.000885098484848483,-0.000569437500000004,0.00233492741935484,-0.0144374166666667,2,3,3,0,3,4,3,4,1,4,5,2,0,3,1,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",861,0.0112589743589744,0.00982105263157895,-0.108478378378378,0.0206222222222222,0.110585714285714,-0.0187764705882353,0.00635454545454545,-0.1662875,0.00373870967741936,-0.0212,-9.87129807692308,5.42009868421052,-24.9862668918919,-17.2784027777778,-6.47151785714286,-14.4171691176471,30.5132007575758,-18.45765625,8.79030241935484,14.8339583333333,0.0023096858974359,-0.00278038157894737,-0.00167491216216216,-0.000932888888888888,-0.00043375,-0.000643779411764706,0.0010642196969697,-0.001858375,-0.000845814516129032,0.00247941666666667,-0.0127328782051282,0.00207961842105263,-0.00597153378378378,-0.00613691666666667,0.00452039285714285,-0.00404819117647059,-0.000743356060606067,0.01060303125,-0.00344436290322581,-0.00150441666666667,0,3,1,1,3,5,4,1,2,7,6,2,0,1,3,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",862,0.0432370192307692,-0.0732700657894737,0.0498846283783784,-0.05243125,-0.0745151785714286,0.0136238970588235,-0.0278346590909091,0.008740625,-0.00540504032258066,0.0639145833333333,-7.82846153846154,3.81263157894737,-15.3683783783784,-28.0455555555556,4.73,-33.7870588235294,28.7524242424242,-5.85875,28.0616129032258,-4.25333333333333,-0.00228048717948718,0.000457684210526316,0.000768729729729729,-0.00241877777777778,-0.00371271428571429,-0.000279529411764706,0.000755363636363636,-0.0015900625,-0.001691,0.00339466666666667,0.0056823782051282,0.00401303947368421,0.00419792567567568,0.00467766666666667,-0.00050917857142857,-0.000965397058823529,0.00147558333333333,-0.00591040625,-0.00975533064516129,-0.0145459166666667,0,2,0,0,2,4,7,4,1,6,3,3,0,3,4,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",863,-0.00689759615384616,0.0214667763157895,0.098702195945946,-0.103146527777778,0.04580625,0.0423959558823529,-0.17694071969697,-0.07030625,-0.115388911290323,-0.07159375,-24.8980128205128,19.3632894736842,21.7089864864865,-27.1927777777778,7.51107142857143,1.07985294117647,-35.4411363636364,-27.2525,11.0128225806452,-30.4041666666667,-0.00299129647435897,0.00204233881578947,0.000622521959459459,0.0001861875,0.000428776785714285,-0.00361730514705882,0.00122101704545455,-0.001344515625,-0.0001169375,-0.00103477083333333,-0.00284475801282051,-0.00326891118421053,0.0046353597972973,-0.0078156875,-0.00118729464285715,0.00540835661764706,-0.00794042234848485,-0.006439671875,-0.00437306653225806,-0.0032866875,1,2,0,1,2,6,1,5,3,1,8,3,2,0,4,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",864,-0.0426384615384615,-0.0016263157894737,0.0957918918918919,-0.0972944444444444,0.0526142857142857,0.0968411764705882,-0.141160606060606,-0.0716,-0.109358064516129,-0.0387666666666667,-6.01820512820513,10.1310526315789,12.6018918918919,-11.8761111111111,-9.86714285714286,-12.2988235294118,-42.9324242424242,-2.79625,4.02290322580645,-27.9066666666667,-0.00140484775641026,0.000787088815789473,0.000845481418918919,-0.00223524305555556,-0.00122879464285714,-0.000996966911764707,-0.000333664772727273,0.000876953125,0.00156043346774193,0.0010290625,-0.00444215384615385,-0.00309547368421052,0.00216508108108108,-0.00691933333333333,0.00159257142857143,0.00580341176470588,-0.00137357575757576,-0.000587874999999998,-0.00995922580645161,-0.002126,1,2,1,0,2,5,1,4,2,1,8,3,3,0,6,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",865,-0.0133211538461538,0.0712618421052632,0.094497972972973,-0.0663222222222222,-0.0441321428571428,0.168127941176471,-0.0596719696969697,-0.026303125,0.147186290322581,0.00290833333333336,-26.2048717948718,-14.4363157894737,-0.0802702702702687,-14.9322222222222,-3.96142857142857,1.13117647058824,-12.7918181818182,-4.9725,40.8351612903226,-15.47,0.00411117788461538,0.00455616776315789,0.00252217060810811,0.00170260416666667,-0.00215450892857143,-0.00046204044117647,0.00135383522727273,0.002130859375,0.00109632056451613,0.000646145833333333,-0.00558728205128206,0.00380399999999999,-0.00607275675675676,0.00911288888888889,0.000528571428571428,-0.0134365882352941,0.00787915151515152,-0.001312875,0.00650206451612903,-0.00930533333333334,6,4,2,2,1,3,5,0,1,4,2,2,1,2,1,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",866,0.000211378205128221,0.0646970394736842,-0.0468383445945946,-0.0836812499999999,-0.10949375,-0.0613834558823529,-0.123842234848485,0.1977640625,0.0771110887096774,0.103014583333333,-15.9110416666667,11.1891776315789,-34.8308614864865,25.068125,-20.4236607142857,-28.9929044117647,-46.3951325757576,29.0946875,22.1677217741935,19.9064583333333,-0.00254811698717949,0.00150287828947368,-0.00212681587837838,0.00203697916666667,-0.000728080357142857,5.41360294117651e-05,0.00245232007575758,-0.000889062499999999,-0.00245650201612903,-0.00238677083333333,-0.00568984615384615,0.00947347368421052,0.00461372972972973,-0.000310444444444448,0.00609485714285714,0.00189870588235294,-0.00583175757575758,0.009824625,-0.000466322580645163,-4.53333333333306e-05,2,2,0,0,6,3,9,1,1,5,6,1,0,0,3,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",867,-0.0411057692307692,-0.0400986842105263,0.135084459459459,0.0195138888888889,-0.00458928571428572,-0.102095588235294,-0.124905303030303,-0.056953125,-0.086633064516129,-0.101958333333333,-30.9666826923077,23.1183881578947,9.97562500000001,-13.405625,14.3920535714286,-35.4905514705882,-20.9721022727273,-32.47359375,17.2732056451613,-33.8635416666667,-0.00580078365384615,-0.00436364802631579,0.00780137331081081,-0.00321527083333333,-0.00179922321428571,0.000389974264705882,0.00165427462121212,-0.002471078125,-0.000970808467741936,0.00328614583333333,-0.007559,-0.007054,0.00312721621621621,-0.00126038888888889,0.00378328571428572,-0.00464958823529412,-0.00277536363636364,-0.0056861875,0.000502612903225806,0.000210666666666665,5,2,4,3,3,3,0,1,3,2,4,1,3,1,0,5,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",868,-0.0432450320512821,0.0293983552631579,-0.0245518581081081,-0.0214854166666666,-0.0741366071428571,0.0339974264705882,-0.012724053030303,0.0150875,0.203782056451613,-0.00506041666666669,-17.8198878205128,-11.0006907894737,17.7215709459459,-1.69520833333333,-7.539375,13.3476838235294,-0.0152840909090882,-8.08609375,18.4183669354839,-24.509375,0.00265421634615385,0.000977536184210527,0.00197954898648649,-0.00361346527777778,-0.00307372321428571,0.00132703308823529,-0.00218405871212121,-0.002479671875,0.00055314314516129,-0.00310035416666667,-0.0102872051282051,-0.00274031578947369,-0.000707648648648644,-0.00317011111111111,-0.0116275714285714,0.0170339411764706,-0.00396627272727273,-0.0088024375,0.000141000000000002,-0.00694666666666667,0,2,1,2,3,7,6,3,1,8,1,1,0,2,1,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",869,-0.046269391025641,0.0393615131578948,0.144479222972973,-0.0312645833333333,0.02375625,0.0877047794117647,-0.0906452651515151,-0.11493125,0.0622804435483871,-0.0133020833333333,-10.5090384615385,30.7682894736842,-0.148851351351349,24.5372222222222,-0.980357142857141,-5.53132352941176,-5.20204545454545,-12.61625,-7.19104838709677,-13.3158333333333,0.00151746153846154,-0.00341731578947368,0.000651432432432432,0.0004615,0.00413328571428571,0.00150870588235294,-0.00219615151515152,-0.0005713125,-0.002001,-0.000835,-0.00490489743589744,-0.00186610526315789,0.0114155945945946,-0.00354205555555555,-0.00917728571428572,0.014621,-0.00430930303030303,-0.0062005625,0.00498616129032258,-0.00655266666666667,2,6,1,0,4,4,5,2,1,6,1,2,1,1,3,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",870,0.00823333333333334,0.0389,-0.0955324324324324,-0.0201,0.000585714285714288,0.154694117647059,0.0845363636363636,-0.003725,-0.130648387096774,-0.0319333333333333,-28.1015384615385,-19.0557894736842,-0.710270270270272,-15.1677777777778,-1.14857142857143,25.56,15.4084848484848,-7.94625,-4.00774193548387,-38.7866666666667,0.000758588141025641,0.00185900986842105,0.0015675625,0.00138395138888889,0.000142276785714286,0.00106322426470588,-0.000298498106060607,-0.00351040625,-0.000483727822580645,-0.00141427083333333,-0.00609609134615385,-0.00273224013157895,0.000543170608108112,-0.00704611805555556,0.00212613392857143,0.00231822426470588,0.00462013825757576,-0.006798453125,0.00138877217741935,-0.0103621875,1,4,3,0,2,3,4,3,1,2,9,2,0,3,3,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",871,-0.0492245192307692,-0.0218358552631579,-0.0150342905405405,-0.0138131944444444,-0.0319008928571429,0.11400625,-0.176804356060606,-0.1688296875,0.120627217741935,0.03345625,-40.7207692307692,17.9521052631579,-8.26837837837838,-0.526111111111109,-25.1471428571428,19.3394117647059,-27.4809090909091,5.600625,22.2390322580645,-9.79,0.00353192147435897,-0.00440427960526315,-0.00205966722972973,-0.00101688194444445,0.0023600625,-0.00195817279411765,-0.00338274053030303,1.30312500000001e-05,-0.00332517943548387,-0.0020506875,0.00230473717948718,-0.0212656710526316,-0.000192182432432429,0.00415538888888888,-0.00703803571428572,-0.00857916176470588,-0.00530293181818182,0.01022790625,0.01047025,0.00141541666666666,4,3,1,2,6,2,4,3,1,5,2,2,0,1,1,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",872,-0.0437886217948718,0.0386444078947368,0.0386211148648649,0.03669375,-0.0570866071428571,-0.0620305147058824,-0.0169104166666667,-0.084009375,-0.0031872983870968,-0.0773020833333333,11.0442147435898,19.6578618421053,0.712111486486487,9.49993055555556,-0.444374999999996,-12.9302573529412,-4.21755681818182,-18.21734375,-14.1590524193548,9.240625,0.00103361378205128,0.00279662828947369,0.000201224662162162,0.00358940972222222,-0.000488794642857143,-0.00208152573529412,-0.00210601325757576,-8.24218749999999e-05,-0.00233553427419355,-0.00340927083333333,-0.00664136057692308,-0.00111575328947369,-0.00499058614864865,0.0048293125,-0.00233986607142857,0.00212063602941176,-0.00267421022727273,-0.004961234375,0.00832709475806452,-0.0125196875,0,3,4,1,5,3,0,3,3,3,4,1,1,1,6,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",873,0.0175378205128205,-0.0460802631578947,0.00261959459459457,-0.0376,0.00815357142857142,0.0975691176470588,-0.0623537878787879,-0.095803125,-0.0139266129032258,0.0140083333333333,29.5407692307692,-17.2505263157895,-10.6927027027027,8.03222222222222,-0.615714285714283,4.59235294117648,8.43424242424243,0.166250000000002,-5.31903225806451,6.57000000000001,-0.000477365384615384,-0.00418880263157895,-0.000160317567567567,-6.2611111111111e-05,0.000532821428571429,0.00275225,0.00139315909090909,0.000306000000000001,-0.0055119435483871,-0.000365083333333333,-0.00320679647435897,-0.00510000328947368,0.00653661655405405,-0.00268563194444445,-0.00488600892857143,0.00413248897058823,-0.00138342234848485,0.001174046875,0.00303530443548387,0.0021305625,0,1,3,1,3,4,1,1,2,3,4,4,2,0,8,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",874,0.0065690705128205,-0.0456279605263158,-0.175781587837838,0.0272645833333333,-0.0130580357142857,-0.00460551470588231,0.0423517045454545,-0.0213421875,-0.00502439516129035,-0.120327083333333,-5.75903846153846,18.9761842105263,-33.4380405405405,-2.83777777777778,-11.4717857142857,0.399558823529414,20.282803030303,-2.4928125,17.9912096774193,-32.3591666666667,0.000765583333333333,0.000998565789473684,-0.000339641891891892,-0.00155122222222222,-0.000143750000000001,0.00327754411764706,-0.00259744696969697,0.000434281250000001,-0.00356162096774194,0.000151250000000001,-0.00255795512820513,-0.00236382894736842,-0.00241596621621622,-0.00198461111111111,-0.00551675,0.00241804411764706,-0.00223732575757576,0.0011668125,-0.00780087903225807,-0.00517891666666667,0,1,6,0,2,0,4,2,2,2,6,3,0,1,7,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",875,0.0508972756410256,-0.121177960526316,-0.00768293918918917,0.00169374999999999,-0.0935366071428571,-0.0308319852941176,0.0546501893939394,-0.13374375,-0.0310179435483871,0.0921895833333334,-21.2119391025641,-44.8034539473684,39.4277871621622,2.68229166666667,-52.5629464285714,11.9898897058824,9.3186553030303,-30.36328125,15.382560483871,19.7739583333333,0.000102434294871795,0.00291723355263158,4.56706081081081e-05,0.00106159027777778,-0.000875866071428572,0.000182709558823529,-0.00128516477272727,-0.002008296875,-0.00117453427419355,-0.0003224375,0.00339194711538461,-0.000482648026315787,-0.00673391047297297,-0.00457065972222222,-0.00524379464285715,-0.0105407169117647,-0.00216472537878788,-0.0077671875,0.000569304435483872,0.00137447916666667,1,0,4,4,0,7,1,1,2,0,4,2,0,2,8,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",876,0.0289737179487179,-0.102619736842105,0.0582547297297297,0.0873166666666666,0.0408107142857143,-0.201577941176471,-0.221065909090909,-0.0067875,0.196234677419355,-0.156191666666667,-9.38155448717949,-19.6726644736842,-0.665996621621623,6.099375,27.3934821428571,-34.2061397058824,2.14123106060606,14.74625,13.7483669354839,-41.209375,0.000330769230769231,0.000123684210526316,0.000954054054054054,-1e-04,-0.000111428571428571,-0.00135588235294118,-0.00125757575757576,-0.00034375,-3.22580645161291e-05,-0.000156666666666667,0.00494464102564102,-0.00759626315789474,0.00245494594594595,0.00664483333333333,0.00150842857142858,-0.0124624705882353,-0.0158449393939394,-0.0006219375,0.0044064193548387,-0.012161,6,1,0,3,3,1,1,0,3,0,3,1,1,0,5,12,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",877,0.0181307692307692,0.0230052631578947,-0.020127027027027,0.0877333333333333,-0.0628142857142857,-0.0147176470588235,-0.0818575757575757,0.05999375,0.00641612903225808,-0.0565333333333333,40.9576762820513,16.0907565789474,-25.0959966216216,9.00965277777779,-22.8650892857143,-6.30305147058823,-3.54255681818182,50.46546875,57.1248185483871,33.7714583333333,0.000805871794871795,-0.00130110526315789,0.00153316216216216,0.00189016666666667,-0.00101385714285714,-0.000627529411764706,0.00165887878787879,-0.0007161875,-0.00120287096774194,0.000208,0.00442051282051282,0.00541578947368421,0.00372432432432433,0.000688888888888885,-0.00248571428571428,-0.00237941176470588,-0.0069939393939394,-0.000859375000000001,-0.00483870967741936,-0.00679333333333333,3,3,2,3,3,2,0,1,1,1,3,5,1,0,6,6,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",878,0.0281641025641026,-0.0207684210526316,0.0552216216216216,4.44444444444419e-05,-0.00634285714285712,0.0106588235294118,-0.0737333333333334,0.0195375,0.0485032258064516,0.0335333333333333,-1.3642467948718,0.733914473684207,4.62116554054054,-13.2089583333333,-13.8772321428571,16.2504779411765,-13.9777083333333,24.57046875,-12.1766330645161,-16.1152083333333,0.00352461378205128,0.00190532565789474,4.44543918918915e-05,0.000251381944444445,0.00117663392857143,-0.00515684926470588,-0.00344084659090909,-0.001497046875,-0.00263896975806452,-0.00145485416666667,-0.00543464102564102,-0.00546978947368421,0.0116931621621622,-0.00739983333333333,0.0116878571428571,-0.0045475294117647,-0.0100850606060606,0.01305725,-0.00894351612903226,0.00152133333333333,3,2,4,3,1,2,1,1,3,3,2,2,4,1,4,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
