"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"1066",1066,0.0151553797468354,-0.0455378205128205,0.0964392857142857,-0.0670578947368421,0.0360316666666667,0.000927702702702713,-0.0921380136986301,0.0535375,-0.0768806338028169,-0.104967857142857,2.29979232594937,-21.0866386217949,9.60374391233766,-24.1161595394737,6.64807291666667,-2.63038429054054,-11.5431827910959,34.0412326388889,1.01270906690141,-27.4496651785714,-0.00146592741297468,0.000685541266025641,-0.00173650710227273,0.000958051809210526,-0.000545801041666667,-0.00230746072635135,-0.00085341245719178,-0.001714859375,0.000739057878521128,0.001082890625,-0.00648648121044304,0.000956422676282052,0.00311940198863636,-0.00636059950657895,0.000232865624999997,0.00306032643581081,-0.00662748779965754,0.00780220659722222,-0.00062573085387324,-0.000198020089285714,2,1,6,3,8,9,6,3,1,10,14,5,0,1,9,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",1067,-0.00465577531645569,0.0226267628205128,0.0934685876623376,-0.0342924342105263,0.06347625,0.000617060810810813,-0.0481252568493151,0.0407576388888888,-0.0610951584507042,-0.0517758928571428,8.81089992088607,-4.78368990384616,5.91033482142857,-18.2637253289474,5.23640625,-10.8565329391892,-30.3229088184932,11.7180729166667,6.49260343309859,-11.9469866071429,-0.00123025494462025,-0.000690484375,-0.000483203530844157,-0.000706931743421053,-0.000229742708333334,-0.00281850802364865,0.00033945569349315,-0.00174914756944444,0.000245668794014084,0.000806622767857143,-0.00564875019778481,-4.09619391025639e-05,9.93445616883072e-06,-0.00530197450657895,-0.000481017708333332,-0.00069964653716216,-0.0042082035530822,0.00483987673611111,-0.00344589986795774,-0.001485859375,2,0,6,1,9,10,3,3,2,12,11,7,0,3,8,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",1068,0.145236629746836,0.0282453525641026,0.0203387175324675,0.0377009868421053,0.0568029166666667,-0.0464910472972972,-0.130512243150685,-0.113596527777778,-0.030056426056338,-0.00404375000000002,15.7189161392405,-13.2565544871795,23.968612012987,5.49213815789474,-0.436041666666665,0.704949324324324,-0.0854708904109579,-12.5086111111111,-16.6577552816901,-11.3515178571429,0.00163560047468354,-0.00386948878205128,0.00173629626623377,0.00146354934210526,-0.0001065375,-0.000956119932432434,-0.00145120462328767,0.000709888888888889,0.00117636531690141,-0.0012536875,0.00840815743670886,0.00370450480769231,0.00751699107142857,0.00666983881578947,0.000591229166666669,-0.00781180236486486,-0.00897830736301369,-0.00641138194444445,-0.00630387411971831,-0.0201836160714286,1,5,5,0,3,14,12,3,2,12,4,3,2,4,3,7,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",1069,-0.0860902096518987,0.0515336137820513,-0.0233799310064935,-0.0930329769736842,0.0270482291666667,-0.102589653716216,-0.072471040239726,-0.0489220486111111,0.128448745598592,-0.0407395089285714,-8.67278678797468,-14.6889463141026,12.051130275974,-25.5914555921053,-8.32401041666667,2.92532516891892,-15.3239875856164,7.30432291666667,27.4989238556338,-19.6350223214286,-0.000571732792721519,0.00156889383012821,-0.00130747625811688,0.000478880756578947,-0.00180192604166667,0.00113028589527027,0.000195931720890411,0.000928019097222222,0.00127231316021127,0.00109117633928572,-0.00590510779272152,0.00724061498397436,-0.00270614346590909,-0.0050466488486842,-0.001549984375,-0.00507900126689188,-0.00154442958047945,-0.0056404079861111,0.00513326914612676,-0.00252496651785714,9,4,4,5,1,6,1,12,3,2,4,6,3,3,9,8,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",1070,-0.0781254944620252,0.0278756009615384,-0.00379210633116882,-0.0856435032894737,0.0797307291666667,-0.0492683699324325,-0.090919841609589,-0.0537282986111111,-0.023129951584507,0.0428069196428571,-14.8720747626582,-3.76618990384615,9.48919845779221,-12.0835608552632,-2.23809375,-9.22737753378378,-3.36431292808219,0.994947916666667,12.6613358274648,-8.44020089285714,0.00151532258702532,0.000724050881410256,-0.000875305803571429,-0.00136905345394737,0.000341632291666667,-0.00222224113175676,-0.002802984375,-0.00177208159722222,0.000999603653169014,0.002127140625,-0.00310163943829114,0.00614744831730769,-0.00347959151785714,-0.00562115871710526,-0.001980184375,-0.00488658234797297,-0.00164800149828767,-0.00274029340277778,5.45684419014083e-05,0.00111396205357143,6,5,3,3,2,4,4,6,4,2,3,9,2,7,8,12,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",1071,0.0744896954113924,0.183727524038462,0.0917442573051948,0.142914391447368,0.144837395833333,0.0322177787162162,0.116976733732877,0.0195779513888889,0.160534132922535,0.0338462053571428,9.49045688291139,2.40614983974359,1.17679586038961,9.48828125,1.75557291666667,-7.52312077702703,-7.22040881849315,-1.04470486111111,9.93524427816901,-9.44252232142857,-0.000854886075949367,0.000694717948717949,0.00215236363636364,0.00160178947368421,0.00202826666666667,0.000263297297297297,-0.000121808219178083,0.000935166666666667,0.00142416901408451,0.000328285714285714,0.00234830379746836,0.0021216923076923,-0.00142015584415585,0.00443268421052632,0.0021432,-0.000663837837837837,0.00358372602739726,0.00426538888888889,0.0051183661971831,0.000376285714285714,7,6,6,7,6,5,1,6,0,1,2,4,10,5,5,9,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",1072,0.0203227056962025,-0.00231426282051281,-0.00568206168831168,-0.00910888157894735,-0.0121704166666667,-0.049966722972973,0.0121706335616438,0.0326763888888889,-0.0120676936619718,-0.0292473214285714,-16.9808722310127,3.25941907051282,-2.01791193181819,-9.81191611842105,15.2890729166667,-27.1979180743243,13.9426733732877,-4.42220486111111,19.3080963908451,-3.08198660714285,-0.000770509493670886,0.00332307051282051,-0.00250643831168831,0.0006315,-0.00102948333333333,0.00155646621621622,-0.000378243150684932,0.00332004166666667,-0.000632778169014084,0.00248382142857143,-0.00642811392405063,0.000143435897435899,-0.00167406493506494,-0.00208360526315789,0.0065774,-0.00683575675675676,-0.00146790410958904,-0.00227330555555556,-0.00244294366197183,0.00118157142857143,1,1,4,1,6,10,10,8,5,6,6,8,1,7,4,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1073,-0.00552850079113924,-8.6578525641016e-05,0.0976151988636364,0.0453041940789474,-0.0672017708333333,0.0794694679054054,-0.0534624785958904,-0.0764706597222222,-0.0197889304577465,-0.0681020089285714,-13.2678975474684,16.6284895833333,20.8483218344156,-15.0992516447368,10.1152395833333,-4.69200591216216,0.772467893835617,-14.2369618055556,-29.2100374119718,-1.25055803571429,-0.000726971716772153,0.000709355368589743,-0.00135248112824675,-0.00147910279605263,-0.000760917708333333,-0.00225675126689189,-0.0049063747859589,0.00120453298611111,0.000842191681338028,0.002748140625,-0.00127096538765823,-0.000680288862179486,-0.00717321489448052,-0.00362853700657895,0.00412424895833334,0.00570037035472973,-0.00165197067636986,-0.00636553993055556,-0.00452972029049296,-0.00422882366071429,4,6,4,3,6,13,5,5,2,9,8,1,3,5,5,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",1074,-0.042879746835443,0.0593589743589743,-0.0159415584415584,-0.0148026315789474,0.0126333333333333,0.0275,-0.00722602739726028,0.00506944444444443,0.0289084507042253,-0.0155,-3.96353045886076,12.0030408653846,-14.0314184253247,5.61199835526316,4.76023958333333,15.4516765202703,-1.72013484589041,-13.2149479166667,-8.80943882042254,9.21247767857143,0.00017853164556962,0.000881128205128205,-0.0038678961038961,-0.0020868947368421,-0.000478666666666667,0.000423297297297297,0.00015572602739726,-0.00132011111111111,-0.001024,0.000233428571428571,-0.00498819007120253,-0.00268383373397436,0.00391855783279221,0.00496905509868421,-0.002932934375,-0.000307139780405408,0.00397848822773972,-0.00293940798611111,0.00441155787852113,-0.00299444866071429,0,5,4,0,9,12,9,9,1,13,4,2,0,3,7,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",1075,0.041506309335443,-0.0334359375,0.034350588474026,0.0182795230263158,-0.0320867708333333,-0.0426673564189189,-0.0154162457191781,-0.0434203125,0.0145983934859155,0.00158191964285715,-25.6696914556962,-2.00527243589744,10.1309496753247,-25.2312171052631,5.662625,16.2735304054054,-18.5320462328767,-20.1718055555555,17.5767517605634,-13.6386607142857,0.00121002986550633,-0.000747920272435897,-0.00261257041396104,1.79531249999996e-05,0.000170723958333333,0.000756863597972973,0.000600859803082192,-0.000819807291666667,-0.00130496500880282,0.000379712053571428,0.0025624159414557,-0.00114544270833333,0.00273870231331169,0.00111856496710526,-0.001492859375,-0.00238516680743243,-0.00206005458047945,-0.00234205729166666,0.00375690470950704,0.00068244419642857,10,6,4,6,6,2,0,3,6,0,5,7,7,3,6,9,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",1076,0.0407787776898734,-0.00625100160256409,0.0357574066558442,-0.0160958059210527,-0.1047484375,0.0181387246621621,-0.0257956977739726,0.00253038194444442,-0.0256079445422535,-0.0386662946428571,-1.35856210443038,3.71887419871795,21.7593607954545,3.96604440789474,12.7097395833333,-0.58203969594595,-15.283696489726,-15.3603993055555,-4.76285431338028,-22.4219866071429,-0.000273610759493671,-0.00127872435897436,-0.000491762987012987,0.00160847368421053,-0.00030015,-0.00168569594594595,-0.000340366438356164,0.00142344444444445,0.000928066901408451,0.00019975,5.02039161392406e-05,0.00133727203525641,-0.000317554180194805,0.00642379194078947,-0.00163757604166667,-0.00237752829391892,-0.000764551155821918,-0.00456899131944445,0.00316774625880281,-0.00701580580357143,5,2,3,6,7,4,3,2,6,5,8,3,8,7,6,5,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",1077,-0.0977761273734177,0.0198140625,-0.0180982751623377,-0.0104721217105263,0.0241590625,0.0647262246621622,-0.0322184717465754,-0.0546581597222222,-0.0235257262323943,-0.00908236607142859,-19.1788686708861,9.55915064102564,0.209845779220777,5.72371710526315,28.6332916666667,4.29717905405405,4.12103595890411,-8.69611111111111,24.2126672535211,-3.98794642857143,-0.000712184335443038,0.0007175625,0.000899120941558442,0.000102069078947368,-0.000769637500000001,0.00137969087837838,-0.0027965470890411,0.000117319444444444,0.00205083714788732,-0.000543651785714286,-0.00481873496835443,-0.00576920032051282,0.000377465097402596,0.00230025986842105,0.000113862499999998,0.00235621114864865,-0.00117137585616438,-0.00231854861111111,-0.000143529049295777,0.00421749107142857,8,5,9,11,6,1,1,3,6,0,7,5,8,0,7,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",1078,0.026885996835443,-0.0301572115384615,-0.0484028409090909,-0.0429180921052631,0.03366625,0.000668412162162172,-0.0133567636986301,-0.00845555555555553,0.00422455985915493,0.0981169642857142,4.26944422468354,-9.25324118589744,4.32802962662338,7.85880756578947,4.73523958333333,-7.99994510135135,12.5486665239726,4.25105902777778,-22.5600374119718,-0.563593750000003,-0.000331808742088608,-0.001158984375,-5.02232142857369e-07,0.000322676809210525,0.001203390625,0.000625475084459459,-0.00330688677226027,4.9001736111111e-05,-0.000553746698943662,0.00180199776785714,0.00388827136075949,-0.00791077724358974,-0.00879291801948052,0.00268067434210526,0.00545289583333333,-0.000534417229729729,-0.000313848458904109,-0.00512552083333334,-0.000780127640845072,0.00211566964285714,13,4,10,7,10,1,1,3,4,3,7,4,2,2,3,6,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",1079,-0.0215609375,0.0337964342948718,-0.0549830154220779,0.0489785361842105,0.0812190625,-0.0373447212837838,-0.0263143621575342,0.0510293402777778,0.0410552596830986,0.0100033482142857,10.729082278481,15.7851923076923,-2.60918831168831,6.56763157894737,-2.6115,9.9470945945946,0.324417808219177,-20.7961111111111,11.3419366197183,2.85035714285714,-0.00204479825949367,-0.000410136217948717,-0.000723275162337662,0.000284457236842105,0.000510729166666667,-0.000398099662162162,-0.00117857448630137,0.000573958333333334,-0.000271676936619718,-0.00115308035714286,-0.00620214418512658,0.000138605368589744,-0.00608666456980519,0.00250835444078947,0.000404507291666669,-0.00434001815878378,0.00410358583047946,-0.000335609375000001,0.00527393287852113,0.000157372767857143,15,6,4,6,11,2,3,2,2,5,6,2,4,3,7,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1080,-0.0739003362341772,0.0474006009615385,-0.0351185673701299,0.0933666940789474,0.0381032291666667,-0.0137416807432432,-0.128346040239726,0.0773418402777778,-0.0270354093309859,0.0728801339285714,8.64201740506329,5.29472756410256,7.29588474025975,17.8944407894737,-13.0310416666667,1.21407094594594,-1.3861558219178,-11.2957638888889,-11.7690228873239,9.85669642857143,-0.00249972231012658,-0.000619950320512821,-0.00111709983766234,0.000359279605263158,-0.0004079375,0.000796913851351351,-0.000319540239726028,0.00168441666666667,-0.00107919102112676,-0.00252983035714286,-0.0102518751977848,-0.0022111702724359,0.000226371144480523,0.00530843667763158,-0.00151689270833333,-0.00239687626689189,0.00701529815924658,0.000789130208333331,-0.00172240514964788,0.000924497767857144,15,4,2,8,13,1,2,3,1,6,9,2,4,2,5,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",1081,0.0418873417721519,0.0400794871794872,-0.0114636363636363,0.00204473684210524,0.07222,0.035372972972973,0.0471465753424657,0.00326111111111108,0.00322394366197178,-0.0268571428571429,-2.51209651898734,-2.42129807692308,-2.86840097402598,-9.39865131578947,-7.99304166666667,-3.94403716216216,-2.6471147260274,-0.568680555555558,-3.43099471830986,3.96598214285714,-0.0020079590585443,-0.000838686298076923,-0.00147850710227273,-0.000659507401315789,0.00285663229166667,-0.00152520396959459,0.000540649186643835,-0.000695019097222222,-0.000582255501760563,-0.000458020089285714,-0.0019900957278481,0.00145038301282051,-0.00199977516233766,0.00257519407894737,0.00127499583333333,-0.00215568074324324,0.00239043921232877,0.00116363888888889,0.000914076584507041,-0.0016716875,11,8,6,9,5,2,2,3,10,3,4,1,5,3,6,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",1082,-0.0727595134493671,0.0587707932692308,-0.00291077516233765,-0.0805971217105263,0.0551632291666667,-0.0294258023648649,0.0513388912671233,-0.00462170138888887,-0.00571146566901407,0.0794247767857143,-13.4981091772152,6.94036858974359,-21.0639853896104,-12.4207565789474,25.6349583333333,-21.249375,5.05884417808219,7.86277777777778,-3.96979753521126,5.185625,0.000820568829113924,-0.00134673237179487,-0.000828249188311689,2.84177631578949e-05,-0.000957170833333334,-0.000590815878378379,-0.00192579366438356,0.000970097222222222,-0.000722824823943662,-0.00213683035714286,-0.00441034493670886,-0.00289300641025641,-0.00239937337662338,-0.00145906578947368,0.00442331666666667,-0.00382984459459459,-0.00333405136986301,-0.00781302777777778,0.00243253169014084,0.00466003571428572,5,3,4,1,3,10,10,7,2,5,8,7,2,2,8,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",1083,-0.0725522349683544,-0.0243670272435897,0.0897369521103896,0.0256479440789474,0.00345989583333333,0.101079265202703,-0.0761628210616438,-0.0823560763888889,0.146508604753521,0.0600051339285714,-3.69506329113925,-17.3233333333333,-7.01077922077923,-5.43605263157895,-19.99,31.6910810810811,-10.6091780821918,-1.39694444444445,22.8761971830986,14.5657142857143,0.000617720727848102,0.000301248397435897,0.00121915340909091,-0.00119625328947368,-0.00111500416666667,0.00307232601351351,0.00192245976027397,0.000692076388888889,0.0012531963028169,0.000455955357142858,-0.00409421598101266,0.00316444070512821,0.00287549756493506,-0.00165170723684211,-0.0064508375,0.00669965033783784,-0.00588519092465753,0.00246525,0.0051580977112676,-0.000287758928571428,2,3,2,4,2,7,10,5,4,4,10,10,1,3,9,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",1084,-0.0875178006329114,0.018104967948718,0.0788088474025974,-0.0103700657894736,0.09890625,0.0542778716216216,-0.0314362157534246,0.0377951388888889,-0.00693882042253522,0.0182276785714286,-13.0287361550633,14.0688741987179,1.59759131493507,-3.55467927631579,3.88898958333333,3.80630489864865,7.87683433219178,27.9847395833333,-25.242167693662,-12.3421651785714,0.000531442840189874,-0.000239513221153846,0.00156301237824675,-0.000121895559210527,0.00101143229166667,-0.00262536951013514,-0.00273989190924658,5.55989583333331e-05,6.00297095070424e-05,-0.000834609375,0.00184655359968355,-0.00576459334935897,0.0089850091314935,0.000617578124999999,-0.00507973437500001,0.0144909311655405,0.00338065603595891,-0.00737365451388889,0.00792842759683098,0.00563887276785715,7,1,3,2,6,17,8,4,2,7,7,2,3,3,5,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",1085,-0.0198498615506329,-0.0505500400641026,0.0170140625,0.00117524671052632,0.00295406250000001,-0.022431883445946,-0.082972238869863,0.00751579861111111,0.0326760343309859,-0.0510002232142857,-1.45215387658228,-6.80484375,-3.89461647727273,-1.47589638157895,21.7583229166667,-16.7141342905405,10.2335124143836,1.06737847222222,-16.7585409330986,6.14997767857143,-0.00177538943829114,-0.00330487540064103,0.00204318445616883,0.00117543667763158,-0.000901351041666667,-0.000956143158783784,-0.00176368642979452,0.000864671875,0.00160433956866197,-0.000245734375,-0.00447468354430379,-0.00404102564102564,0.00304155844155844,-0.00264078947368421,-0.002492,0.00472162162162162,-0.00572602739726027,-0.00284305555555555,-0.00121830985915493,0.00211857142857143,10,8,4,6,7,2,0,7,4,4,1,4,9,1,5,8,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",1086,0.0289991890822785,-0.0200385016025641,-0.0247784699675325,-0.0296760690789474,0.0393223958333333,-0.0230913429054054,-0.0295814854452055,0.0213279513888889,0.00356054137323944,0.0393158482142857,-10.1398753955696,-4.05272836538462,-5.53166193181818,-15.5013240131579,9.84982291666667,-10.416566722973,-2.31165881849315,3.53366319444445,18.3154731514085,-4.02448660714286,0.000382207080696203,0.000115320112179487,0.000590137378246753,0.00163985115131579,0.000605373958333331,-0.00104484923986486,-0.000716808005136986,-0.00217751909722222,-0.00290457064260563,0.00151956919642857,0.00029239240506329,0.00257433333333333,0.00463671428571429,-0.00314097368421053,0.000933933333333331,2.18108108108106e-05,-0.00720749315068493,0.00213308333333333,-0.000668295774647887,0.00267685714285714,14,4,5,7,8,3,0,3,4,5,1,2,3,4,5,12,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1087,0.0457697587025317,-0.00179010416666664,-0.0186226258116883,-0.0298668585526316,0.0453457291666667,0.0399593327702703,-0.0189102525684931,-0.0802935763888889,0.0217242737676056,0.00788191964285715,-6.09313488924051,-6.37808092948717,2.60067573051948,-8.37770559210526,-9.55751041666665,-2.78997888513513,13.5643343321918,-10.2819270833333,-1.77104093309859,6.31087053571429,0.00154274347310127,0.00172709575320513,-0.000372270089285714,-0.00280688240131579,-0.00149200104166667,-0.000304386402027027,-0.00337413163527397,-0.000590519097222223,0.00251756139964789,0.000607729910714286,-0.00108511253955696,0.000408025240384616,-0.00132383664772727,-0.000458823190789472,-9.67593749999983e-05,-0.00282906545608108,0.00130490089897261,-0.00144006770833333,0.00690341527288732,-0.00101571651785714,14,7,5,7,5,1,1,5,3,5,0,3,4,4,7,9,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",1088,0.00491131329113925,-0.0200706730769231,0.0382205357142857,-0.0154082236842105,0.0679495833333333,0.00775962837837839,-0.0420005993150685,0.0522701388888888,-0.0254726232394366,-0.0508901785714286,-13.6238627373418,-1.98086939102564,5.13012378246753,-15.3686266447368,5.96182291666667,-5.63545185810811,3.04371789383562,-10.0629340277778,26.5633252640845,0.128013392857143,0.00087267227056962,0.00196183934294872,0.000395789975649351,-0.000285517269736843,0.001814340625,-0.000928474239864865,-0.00270326690924658,-0.000667671875,-0.00192904951584507,0.000203337053571428,-0.00199260779272152,-0.000830699118589746,0.00315416497564935,0.000264041940789474,0.00339659895833333,0.00235951224662162,-0.0006312446489726,0.00777278645833333,-0.000329318882042252,-0.00372844866071429,14,5,4,3,6,2,1,3,4,6,0,2,6,7,8,9,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
